1420997082.864;17;2;1
1420997083.13;68;1;76
1420997111.627;58;2;1
1420997336.843;1;3;539002123
1420997391.562;58;2;0
1420997435.344;68;1;75
1420997649.335;44;1;5.9
1420997723.687;43;1;4.85
1420997725.834;44;1;4.85
1420997788.39;68;1;74
1420997936.939;1;3;539002462
1420997936.939;66;1;32
1420998141.674;68;1;73
1420998351.439;58;2;1
1420998494.31;68;1;72
1420998537.053;1;3;539002831
1420998581.403;58;2;0
1420998847.352;68;1;71
1420999137.165;1;3;539003285
1420999187.187;43;1;5.9
1420999200.352;68;1;70
1420999441.505;44;1;5.9
1420999521.255;58;2;1
1420999561.698;68;1;69
1420999607.125;44;1;4.85
1420999656.275;43;1;4.85
1420999731.235;58;2;0
1420999737.236;1;3;539003605
1420999737.236;66;1;33
1420999920.365;68;1;68
1421000141.171;58;2;1
1421000280.345;68;1;67
1421000337.355;1;3;539003992
1421000341.144;58;2;0
1421000413.294;43;1;5.9
1421000464.299;43;1;4.85
1421000640.364;68;1;66
1421000781.081;58;2;1
1421000853.343;43;1;5.9
1421000937.444;1;3;539004301
1421001000.381;68;1;65
1421001011.049;58;2;0
1421001250.386;43;1;4.85
1421001360.337;68;1;64
1421001461.386;43;1;5.9
1421001537.531;1;3;539004614
1421001537.531;66;1;36
1421001661.469;44;1;5.9
1421001720.316;68;1;63
1421001866.437;43;1;4.85
1421001914.724;43;1;5.9
1421002080.317;68;1;62
1421002137.652;1;3;539005001
1421002258.484;43;1;4.85
1421002258.66;44;1;4.85
1421002344.624;43;1;5.9
1421002346.76;44;1;5.9
1421002440.331;68;1;61
1421002502.39;58;2;1
1421002722.347;58;2;0
1421002737.742;1;3;539005323
1421002800.462;68;1;60
1421002903.348;68;1;59
1421003006.409;68;1;58
1421003109.387;68;1;57
1421003212.34;68;1;56
1421003315.352;68;1;55
1421003337.849;1;3;539005672
1421003337.849;66;1;1.5
1421003418.398;68;1;54
1421003521.387;68;1;53
1421003626.427;68;1;52
1421003727.307;68;1;51
1421003830.349;68;1;50
1421003933.397;68;1;49
1421003938.054;1;3;539006047
1421004036.303;68;1;48
1421004139.315;68;1;47
1421004242.848;68;1;46
1421004345.37;68;1;45
1421004452.35;68;1;44
1421004538.153;1;3;539006311
1421004551.473;68;1;43
1421004654.455;68;1;42
1421004757.353;68;1;41
1421004860.321;68;1;40
1421004963.35;68;1;39
1421005007.097;17;2;0
1421005066.685;68;1;38
1421005138.24;1;3;539006590
1421005138.24;66;1;31
1421005169.31;68;1;37
1421005272.329;68;1;36
1421005307.161;68;1;0
1421005738.495;1;3;539006878
1421006240.266;17;2;1
1421006240.405;68;1;27
1421006320.335;68;1;26
1421006338.582;1;3;539007079
1421006338.582;66;1;1
1421006400.352;68;1;25
1421006690.407;68;1;24
1421006938.684;1;3;539007253
1421006976.323;68;1;23
1421007264.341;68;1;22
1421007320.877;43;1;6.95
1421007488.939;44;1;6.95
1421007538.799;1;3;539007418
1421007552.344;68;1;21
1421007720.17;44;1;5.9
1421007840.369;68;1;20
1421007895.023;44;1;6.95
1421008128.362;68;1;19
1421008138.908;1;3;539007578
1421008138.908;66;1;0
1421008186.055;44;1;5.9
1421008396.103;44;1;6.95
1421008416.354;68;1;18
1421008704.373;68;1;17
1421008739.022;1;3;539007770
1421008988.605;17;2;0
1421008992.435;68;1;16
1421009280.323;68;1;15
1421009288.43;68;1;0
1421009339.13;1;3;539008154
1421009939.267;1;3;539008475
1421010539.376;1;3;539008886
1421011139.497;1;3;539009161
1421011739.584;1;3;539009298
1421011739.584;66;1;31
1421012339.679;1;3;539009382
1421012939.775;1;3;539009644
1421013539.859;1;3;539010052
1421013539.859;66;1;3
1421013975.651;43;1;5.93
1421013977.899;44;1;5.93
1421014140.049;1;3;539010267
1421014740.157;1;3;539010357
1421014740.157;66;1;0
1421015340.235;1;3;539010406
1421015940.335;1;3;539010527
1421016540.485;1;3;539010579
1421016540.485;66;1;0.5
1421017140.583;1;3;539010632
1421017740.658;1;3;539010718
1421018340.736;1;3;539010766
1421018340.736;66;1;0
1421018345.988;44;1;4.9
1421018539.052;44;1;5.95
1421018737.893;44;1;4.9
1421018864.448;43;1;4.9
1421018866.673;44;1;5.95
1421018940.849;1;3;539010859
1421019153.934;44;1;4.9
1421019540.942;1;3;539010907
1421019814.301;43;1;5.95
1421019949.039;44;1;5.95
1421020141.066;1;3;539011006
1421020741.175;1;3;539011070
1421021341.31;1;3;539011176
1421021941.412;1;3;539011239
1421021941.412;66;1;1
1421022541.501;1;3;539011338
1421023055.4;17;2;1
1421023141.586;1;3;539011401
1421023141.586;66;1;0.5
1421023386.18;17;2;0
1421023741.715;1;3;539011453
1421024341.817;1;3;539011543
1421024941.902;1;3;539011592
1421025542.031;1;3;539011684
1421025626.615;44;1;7
1421025836.817;44;1;5.95
1421025990.412;43;1;7
1421026087.644;44;1;7
1421026142.099;1;3;539011732
1421026516.572;44;1;5.95
1421026586.574;44;1;7
1421026706.452;44;1;5.95
1421026742.206;1;3;539011843
1421026742.206;66;1;1.5
1421026914.312;43;1;5.95
1421027186.746;44;1;7
1421027306.426;44;1;5.95
1421027342.324;1;3;539011891
1421027397.642;44;1;7
1421027516.479;44;1;5.95
1421027588.596;44;1;7
1421027724.239;43;1;7
1421027926.306;44;1;5.95
1421027942.407;1;3;539011940
1421028146.371;44;1;7
1421028194.624;43;1;5.95
1421028194.793;44;1;5.95
1421028542.512;1;3;539012030
1421028542.512;66;1;0
1421028992.672;43;1;7
1421028992.844;44;1;7
1421029064.017;43;1;5.95
1421029142.597;1;3;539012078
1421029198.675;43;1;7
1421029198.847;44;1;5.95
1421029287.247;44;1;7
1421029742.729;1;3;539012187
1421030342.834;1;3;539012252
1421030942.95;1;3;539012358
1421031543.027;1;3;539012420
1421032143.123;1;3;539012529
1421032365.707;44;1;5.95
1421032565.816;44;1;7
1421032615.035;44;1;5.95
1421032743.202;1;3;539012577
1421032755.639;44;1;7
1421032824.984;43;1;5.95
1421032825.159;44;1;5.95
1421033343.314;1;3;539012677
1421033943.43;1;3;539012725
1421033993.614;43;1;7
1421034024.088;43;1;5.95
1421034444.178;44;1;7
1421034543.522;1;3;539012776
1421034615.425;44;1;5.95
1421034639.204;44;1;7
1421034853.22;44;1;5.95
1421035021.188;43;1;7
1421035021.371;44;1;7
1421035143.577;1;3;539012866
1421035197.632;17;2;1
1421035537.795;17;2;0
1421035685.257;44;1;5.95
1421035743.715;1;3;539012917
1421035820.905;58;2;1
1421035903.049;43;1;5.95
1421036038.323;44;1;7
1421036105.206;44;1;5.95
1421036293.088;43;1;7
1421036343.829;1;3;539013053
1421036428.278;43;1;5.95
1421036428.455;44;1;7
1421036505.168;44;1;5.95
1421036943.908;1;3;539013112
1421037544.013;1;3;539013171
1421038144.113;1;3;539013271
1421038744.243;1;3;539013333
1421039344.315;1;3;539013450
1421039944.388;1;3;539013525
1421040544.464;1;3;539013639
1421041144.563;1;3;539013713
1421041744.659;1;3;539013829
1421042344.77;1;3;539013898
1421042568.953;17;2;1
1421042569.203;68;1;6
1421042613.347;68;1;9
1421042673.36;68;1;11
1421042733.347;68;1;13
1421042795.678;68;1;16
1421042853.362;68;1;18
1421042906.913;17;2;0
1421042913.36;68;1;20
1421042944.861;1;3;539014058
1421042973.343;68;1;23
1421043033.35;68;1;25
1421043095.617;68;1;27
1421043153.328;68;1;30
1421043206.933;68;1;0
1421043278.318;17;2;1
1421043278.456;68;1;35
1421043337.341;68;1;37
1421043397.351;68;1;39
1421043457.373;68;1;42
1421043517.336;68;1;44
1421043544.978;1;3;539014293
1421043577.348;68;1;46
1421043608.875;17;2;0
1421043637.383;68;1;49
1421043697.349;68;1;51
1421043757.351;68;1;53
1421043817.368;68;1;56
1421043877.346;68;1;58
1421043908.921;68;1;0
1421044095.456;17;2;1
1421044095.586;68;1;66
1421044145.087;1;3;539014557
1421044155.368;68;1;69
1421044221.661;68;1;70
1421044451.746;58;2;0
1421044745.161;1;3;539014754
1421045145.905;44;1;7
1421045279.07;44;1;5.95
1421045345.268;1;3;539014990
1421045689.111;44;1;7
1421045877.134;44;1;5.95
1421045945.355;1;3;539015239
1421045995.819;44;1;7
1421046084.072;43;1;7
1421046084.252;44;1;5.95
1421046193.628;43;1;5.95
1421046286.106;43;1;7
1421046360.374;68;1;56
1421046413.609;43;1;5.95
1421046422.366;68;1;42
1421046480.469;68;1;28
1421046483.083;43;1;7
1421046483.255;44;1;7
1421046540.362;68;1;14
1421046545.481;1;3;539015505
1421046601.197;68;1;0
1421046694.225;44;1;5.95
1421046885.708;44;1;7
1421046986.038;5;2;1
1421046988.199;5;2;0
1421047030.572;5;2;1
1421047030.829;17;2;0
1421047032.354;5;2;0
1421047037.723;5;2;1
1421047042.658;5;2;0
1421047046.789;5;2;1
1421047050.439;5;2;0
1421047081.386;5;2;1
1421047084.751;5;2;0
1421047089.889;5;2;1
1421047092.546;5;2;0
1421047099.244;5;2;1
1421047100.599;5;2;0
1421047145.588;1;3;539015653
1421047745.681;1;3;539015756
1421048345.778;1;3;539015821
1421048345.778;66;1;2
1421048945.871;1;3;539015922
1421049065.095;5;2;1
1421049066.974;5;2;0
1421049117.354;17;2;1
1421049128.308;17;2;0
1421049142.021;5;2;1
1421049144.483;5;2;0
1421049545.977;1;3;539016030
1421050000.947;58;2;1
1421050146.068;1;3;539016135
1421050146.068;66;1;85.5
1421050210.906;58;2;0
1421050650.848;58;2;1
1421050746.161;1;3;539016191
1421050880.813;58;2;0
1421051120.777;58;2;1
1421051320.747;58;2;0
1421051346.25;1;3;539016282
1421051694.162;5;2;1
1421051696.605;5;2;0
1421051800.68;58;2;1
1421051908.528;17;2;1
1421051946.298;1;3;539016365
1421051946.298;66;1;250
1421052030.639;58;2;0
1421052259.345;17;2;0
1421052440.583;58;2;1
1421052546.442;1;3;539016529
1421052652.339;58;2;0
1421053146.54;1;3;539016621
1421053522.204;58;2;1
1421053712.188;58;2;0
1421053746.659;1;3;539016753
1421053746.659;66;1;282.5
1421054172.115;58;2;1
1421054346.791;1;3;539016843
1421054392.092;58;2;0
1421054607.57;17;2;1
1421054946.885;1;3;539016984
1421054950.078;17;2;0
1421055291.964;58;2;1
1421055481.948;58;2;0
1421055546.97;1;3;539017075
1421055546.97;66;1;493
1421055931.875;58;2;1
1421056131.818;58;2;0
1421056147.099;1;3;539017166
1421056541.786;58;2;1
1421056738.103;44;1;8.05
1421056747.183;1;3;539017306
1421056747.183;66;1;500
1421056781.754;58;2;0
1421056846.087;44;1;7
1421057171.696;58;2;1
1421057236;44;1;8.05
1421057347.283;1;3;539017415
1421057349.055;44;1;7
1421057361.636;58;2;0
1421057744.868;17;2;1
1421057947.385;1;3;539017570
1421058281.868;17;2;0
1421058547.47;1;3;539017684
1421058891.442;58;2;1
1421058961.19;44;1;8.05
1421059005.744;44;1;7
1421059141.429;58;2;0
1421059147.533;1;3;539017828
1421059223.651;43;1;8.05
1421059225.8;44;1;8.05
1421059571.358;58;2;1
1421059747.656;1;3;539017915
1421059791.339;58;2;0
1421060347.736;1;3;539018031
1421060368.197;17;2;1
1421060733.161;58;2;1
1421060933.13;58;2;0
1421060947.813;1;3;539018168
1421061090.567;17;2;0
1421061295.709;17;2;1
1421061547.891;1;3;539018344
1421062147.943;1;3;539018448
1421062261.432;5;2;1
1421062264.921;5;2;0
1421062272.407;17;2;0
1421062277.653;5;2;1
1421062280.427;5;2;0
1421062748.011;1;3;539018534
1421063334.94;43;1;9.07
1421063337.177;44;1;9.07
1421063348.142;1;3;539018615
1421063948.241;1;3;539018657
1421064548.349;1;3;539018741
1421065148.439;1;3;539018785
1421065748.529;1;3;539018884
1421066348.632;1;3;539018942
1421066948.716;1;3;539019042
1421067548.813;1;3;539019098
1421067656.5;44;1;8
1421067788.932;44;1;9.05
1421067854.309;43;1;8
1421067856.516;44;1;8
1421068148.919;1;3;539019208
1421068605.942;43;1;9.05
1421068749.02;1;3;539019250
1421068766.325;44;1;9.05
1421069349.136;1;3;539019291
1421069949.236;1;3;539019375
1421070549.339;1;3;539019418
1421071149.44;1;3;539019501
1421071749.535;1;3;539019543
1421072349.61;1;3;539019626
1421072949.699;1;3;539019681
1421073549.791;1;3;539019752
1421073549.791;66;1;467.5
1421074025.447;44;1;8
1421074149.867;1;3;539019803
1421074425.423;43;1;8
1421074750.018;1;3;539019883
1421075350.126;1;3;539019961
1421075350.126;66;1;462
1421075950.313;1;3;539020041
1421076550.394;1;3;539020129
1421077150.483;1;3;539020198
1421077150.483;66;1;316
1421077750.617;1;3;539020296
1421077942.224;58;2;1
1421078350.717;1;3;539020350
1421078950.817;1;3;539020433
1421078950.817;66;1;87
1421079550.916;1;3;539020505
1421080151.008;1;3;539020561
1421080751.134;1;3;539020659
1421080751.134;66;1;47
1421081351.244;1;3;539020713
1421081951.382;1;3;539020811
1421081951.382;66;1;0
1421082551.505;1;3;539020919
1421083151.598;1;3;539021079
1421083751.722;1;3;539021195
1421083751.722;66;1;34
1421084116.153;5;2;1
1421084118.048;5;2;0
1421084166.582;5;2;1
1421084168.663;5;2;0
1421084191.779;5;2;1
1421084194.448;5;2;0
1421084249.769;5;2;1
1421084253.257;5;2;0
1421084351.812;1;3;539021377
1421084358.222;17;2;1
1421084358.353;68;1;76
1421084565.359;68;1;75
1421084751.803;17;2;0
1421084772.341;68;1;74
1421084890.333;44;1;6.95
1421084951.933;1;3;539021603
1421084955.541;44;1;8
1421084980.417;68;1;73
1421085053.838;68;1;0
1421085552.044;1;3;539021843
1421085552.044;66;1;32
1421085663.31;17;2;1
1421085663.446;68;1;70
1421085801.115;58;2;0
1421086001.118;17;2;0
1421086016.457;68;1;69
1421086071.091;58;2;1
1421086152.148;1;3;539022065
1421086301.118;68;1;0
1421086752.236;1;3;539022285
1421087020.94;58;2;0
1421087078.181;17;2;1
1421087078.315;68;1;66
1421087250.909;58;2;1
1421087352.323;1;3;539022527
1421087352.323;66;1;31
1421087431.351;68;1;65
1421087785.393;68;1;64
1421087952.422;1;3;539022820
1421088100.784;58;2;0
1421088139.373;68;1;63
1421088172.975;43;1;9.05
1421088308.565;43;1;8
1421088310.733;58;2;1
1421088493.711;68;1;62
1421088552.516;1;3;539023124
1421088707.658;44;1;9.05
1421088720.687;58;2;0
1421088793.628;43;1;9.05
1421088847.326;68;1;61
1421088940.646;58;2;1
1421089140.638;58;2;0
1421089152.574;1;3;539023384
1421089152.574;66;1;35
1421089200.482;68;1;60
1421089303.315;68;1;59
1421089406.344;68;1;58
1421089509.394;68;1;57
1421089522.718;44;1;8
1421089600.563;58;2;1
1421089612.329;68;1;56
1421089686.69;44;1;9.05
1421089715.388;68;1;55
1421089752.74;1;3;539023628
1421089818.36;68;1;54
1421089851.916;58;2;0
1421089921.304;68;1;53
1421089953.915;17;2;0
1421090024.369;68;1;52
1421090111.781;44;1;8
1421090127.333;68;1;51
1421090198.701;44;1;9.05
1421090230.33;68;1;50
1421090253.958;68;1;0
1421090352.844;1;3;539023816
1421090352.844;66;1;0
1421090714.863;44;1;8
1421090868.342;17;2;1
1421090868.488;68;1;44
1421090952.979;1;3;539023995
1421090967.757;68;1;43
1421091069.33;68;1;42
1421091122.996;44;1;9.05
1421091171.343;68;1;41
1421091197.314;17;2;0
1421091273.346;68;1;40
1421091320.799;43;1;8
1421091320.971;44;1;8
1421091375.355;68;1;39
1421091477.334;68;1;38
1421091497.155;68;1;0
1421091553.089;1;3;539024130
1421091574.728;17;2;1
1421091575.114;68;1;38
1421091656.31;68;1;37
1421091752.306;68;1;36
1421091850.394;68;1;35
1421091944.35;68;1;34
1421092053.473;68;1;33
1421092135.331;68;1;32
1421092153.198;1;3;539024342
1421092230.34;68;1;31
1421092325.367;68;1;30
1421092420.63;68;1;29
1421092515.354;68;1;28
1421092610.334;68;1;27
1421092705.394;68;1;26
1421092753.289;1;3;539024499
1421092800.376;68;1;25
1421093088.346;68;1;24
1421093353.4;1;3;539024632
1421093376.352;68;1;23
1421093664.366;68;1;22
1421093952.482;68;1;21
1421093953.465;1;3;539024790
1421093953.465;66;1;1.5
1421094240.422;68;1;20
1421094528.336;68;1;19
1421094553.541;1;3;539024939
1421094816.37;68;1;18
1421095104.347;68;1;17
1421095153.665;1;3;539025058
1421095392.342;68;1;16
1421095680.41;68;1;15
1421095753.77;1;3;539025214
1421095753.77;66;1;1
1421095968.335;68;1;14
1421096256.357;68;1;13
1421096353.853;1;3;539025326
1421096544.363;68;1;12
1421096832.36;68;1;11
1421096950.3;43;1;9.05
1421096953.914;1;3;539025537
1421097120.364;68;1;10
1421097302.877;17;2;0
1421097341.532;44;1;9.05
1421097408.367;68;1;9
1421097554.019;1;3;539025617
1421097554.019;66;1;39.5
1421097602.892;68;1;0
1421097855.263;17;2;1
1421097855.396;68;1;8
1421098123.561;68;1;7
1421098154.142;1;3;539025698
1421098184.941;17;2;0
1421098349.447;44;1;8
1421098392.467;68;1;6
1421098485.04;68;1;0
1421098754.212;1;3;539025765
1421098754.212;66;1;1
1421098882.874;43;1;8
1421099354.396;1;3;539025912
1421099429.025;17;2;1
1421099954.513;1;3;539026000
1421100022.711;17;2;0
1421100554.604;1;3;539026138
1421100554.604;66;1;0
1421101154.742;1;3;539026208
1421101754.827;1;3;539026311
1421102102.42;43;1;9.05
1421102174.709;43;1;8
1421102354.909;1;3;539026367
1421102354.909;66;1;1
1421102954.993;1;3;539026451
1421103371.808;43;1;9.05
1421103555.067;1;3;539026497
1421103562.287;43;1;8
1421103589.058;44;1;9.05
1421103777.838;43;1;9.05
1421103978.913;44;1;8
1421104009.705;44;1;9.05
1421104155.184;1;3;539026543
1421104155.184;66;1;1.5
1421104516.876;44;1;8
1421104588.043;44;1;9.05
1421104755.298;1;3;539026632
1421104787.026;44;1;8
1421104916.785;44;1;9.05
1421105346.93;44;1;8
1421105355.363;1;3;539026674
1421105586.816;44;1;9.05
1421105955.454;1;3;539026756
1421105955.454;66;1;0
1421105993.074;44;1;8
1421106444.45;43;1;8
1421106555.579;1;3;539026798
1421107155.663;1;3;539026895
1421107755.761;1;3;539026937
1421107796.171;43;1;9.05
1421108205.352;44;1;9.05
1421108355.858;1;3;539027008
1421108801.312;44;1;8
1421108955.968;1;3;539027084
1421108955.968;66;1;1.5
1421108994.388;44;1;9.05
1421109286.173;44;1;8
1421109398.499;44;1;9.05
1421109556.085;1;3;539027144
1421109936.203;44;1;8
1421110006.407;44;1;9.05
1421110156.183;1;3;539027246
1421110555.968;44;1;8
1421110754.048;43;1;8
1421110756.272;1;3;539027305
1421110756.272;66;1;0
1421110805.549;43;1;9.05
1421111011.584;43;1;8
1421111356.369;1;3;539027413
1421111956.438;1;3;539027455
1421112556.544;1;3;539027540
1421112556.544;66;1;2
1421113156.62;1;3;539027582
1421113630.717;44;1;9.05
1421113756.717;1;3;539027669
1421113830.648;43;1;9.05
1421114028.75;44;1;8
1421114356.81;1;3;539027711
1421114356.81;66;1;1
1421114638.743;43;1;8
1421114834.744;43;1;9.05
1421114956.892;1;3;539027805
1421115437.829;44;1;9.05
1421115474.197;44;1;8
1421115556.989;1;3;539027855
1421115556.989;66;1;0
1421115644.849;44;1;9.05
1421115848.861;44;1;8
1421116157.093;1;3;539027941
1421116239.933;44;1;9.05
1421116757.163;1;3;539027983
1421116904.028;44;1;8
1421117036.991;44;1;9.05
1421117357.267;1;3;539028058
1421117357.267;66;1;3.5
1421117957.34;1;3;539028121
1421118557.429;1;3;539028207
1421119157.535;1;3;539028279
1421119157.535;66;1;0
1421119757.637;1;3;539028354
1421120357.707;1;3;539028448
1421120957.797;1;3;539028514
1421120957.797;66;1;2
1421121557.914;1;3;539028607
1421122158.008;1;3;539028649
1421122473.48;44;1;8
1421122758.117;1;3;539028734
1421122758.117;66;1;0
1421123090.732;58;2;1
1421123358.233;1;3;539028788
1421123802.832;43;1;8
1421123958.358;1;3;539028859
1421124032.878;43;1;9.05
1421124272.48;43;1;8
1421124558.46;1;3;539028942
1421124642.731;43;1;9.05
1421124832.74;43;1;8
1421125158.577;1;3;539028995
1421125758.665;1;3;539029095
1421126358.75;1;3;539029147
1421126958.854;1;3;539029252
1421127558.925;1;3;539029321
1421128159.019;1;3;539029448
1421128385.518;44;1;6.95
1421128759.146;1;3;539029533
1421129359.267;1;3;539029653
1421129558.784;17;2;1
1421129558.918;68;1;30
1421129618.456;68;1;32
1421129678.328;68;1;35
1421129738.39;68;1;37
1421129764.823;43;1;6.95
1421129798.34;68;1;39
1421129858.348;68;1;42
1421129901.768;17;2;0
1421129918.337;68;1;44
1421129959.393;1;3;539029883
1421129978.316;68;1;46
1421130038.373;68;1;49
1421130098.374;68;1;51
1421130158.356;68;1;53
1421130201.811;68;1;0
1421130559.521;1;3;539030057
1421130905.033;17;2;1
1421130905.17;68;1;70
1421130920.864;58;2;0
1421131159.596;1;3;539030401
1421131159.596;66;1;40.5
1421131759.709;1;3;539030649
1421132359.796;1;3;539030876
1421132359.796;66;1;0
1421132760.449;68;1;56
1421132820.308;68;1;42
1421132880.482;68;1;28
1421132940.3;68;1;14
1421132959.871;1;3;539031086
1421133000.604;68;1;0
1421133418.676;5;2;1
1421133421.726;5;2;0
1421133429.335;5;2;1
1421133433.111;5;2;0
1421133435.786;5;2;1
1421133438.553;5;2;0
1421133448.001;17;2;0
1421133463.187;5;2;1
1421133466.492;5;2;0
1421133559.955;1;3;539031172
1421134160.171;1;3;539031301
1421134160.171;66;1;4
1421134407.035;5;2;1
1421134410.17;5;2;0
1421134414.233;5;2;1
1421134416.99;5;2;0
1421134456.95;5;2;1
1421134460.19;5;2;0
1421134760.28;1;3;539031395
1421135360.363;1;3;539031508
1421135960.44;1;3;539031565
1421135960.44;66;1;166.5
1421136560.534;1;3;539031666
1421137140.578;43;1;8
1421137160.59;1;3;539031720
1421137340.637;44;1;8
1421137760.686;1;3;539031805
1421137760.686;66;1;500
1421138360.811;1;3;539031848
1421138960.909;1;3;539031938
1421139556.777;43;1;9.05
1421139560.955;1;3;539031980
1421139655.593;44;1;9.05
1421139767.866;44;1;8
1421139855.437;44;1;9.05
1421140161.041;1;3;539032070
1421140761.16;1;3;539032112
1421140761.16;66;1;372
1421141361.244;1;3;539032161
1421141961.335;1;3;539032240
1421142561.412;1;3;539032283
1421142561.412;66;1;183
1421143161.512;1;3;539032375
1421143761.617;1;3;539032433
1421144361.708;1;3;539032537
1421144361.708;66;1;403.5
1421144961.846;1;3;539032594
1421145561.966;1;3;539032693
1421146162.08;1;3;539032741
1421146162.08;66;1;335.5
1421146762.271;1;3;539032830
1421146986.47;44;1;10.1
1421147112.271;43;1;10.1
1421147114.389;44;1;9.05
1421147312.244;43;1;9.05
1421147362.355;1;3;539032872
1421147594.424;43;1;10.1
1421147594.597;44;1;10.1
1421147622.323;43;1;9.05
1421147624.546;44;1;9.05
1421147799.448;43;1;10.1
1421147962.426;1;3;539032957
1421147962.426;66;1;100
